Rk,Player,Nation,Pos,Squad,Age,Born,Playing Time MP,Playing Time Min,Playing Time Mn/MP,Playing Time Min%,Playing Time 90s,Starts Starts,Starts Mn/Start,Starts Compl,Subs Subs,Subs Mn/Sub,Subs unSub,Team Success PPM,Team Success onG,Team Success onGA,Team Success +/-,Team Success +/-90,Team Success On-Off,Team Success (xG) onxG,Team Success (xG) onxGA,Team Success (xG) xG+/-,Team Success (xG) xG+/-90,Team Success (xG) On-Off
763,Guglielmo Vicario,ITA,GK,Cagliari,23,1996,4,360,90,10.5,4.0,4,90,4,0,,34,2.25,8,6,+2,+0.50,+1.03,5.5,5.2,+0.3,+0.07,+0.51
764,Arturo Vidal,CHI,MF,Inter,33,1987,23,1138,49,33.3,12.6,14,69,2,9,19,3,2.30,33,13,+20,+1.58,+0.24,26.2,12.8,+13.4,+1.06,+0.23
765,Ronaldo Vieira,ENG,MF|DF,Hellas Verona,22,1998,4,226,57,6.6,2.5,2,90,2,2,23,4,1.00,2,2,0,0.00,+0.06,2.3,2.3,0.0,+0.01,+0.13
766,Ronaldo Vieira,ENG,MF,Sampdoria,22,1998,0,,,,,0,,0,0,,2,,,,,,,,,,,
767,Luca Vignali,ITA,DF,Spezia,24,1996,21,1590,76,46.5,17.7,19,80,12,2,33,13,1.00,19,32,-13,-0.74,-0.39,20.6,30.4,-9.8,-0.55,-0.12
768,Emanuel Vignato,ITA,FW|MF,Bologna,19,2000,31,1203,39,35.2,13.4,11,77,3,20,18,7,0.97,17,28,-11,-0.82,-0.70,23.2,19.2,+3.9,+0.29,+0.78
769,Gonzalo Villar,ESP,MF,Roma,22,1998,33,1859,56,54.4,20.7,21,79,8,12,17,3,1.55,37,29,+8,+0.39,+0.27,35.1,24.8,+10.3,+0.50,-0.04
770,Nicolas Viola,ITA,MF,Benevento,30,1989,17,1036,61,30.3,11.5,12,74,6,5,29,10,0.53,10,21,-11,-0.96,-0.05,10.7,19.8,-9.1,-0.79,-0.25
771,Samuele Vitale,ITA,GK,Sassuolo,17,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,
772,Dušan Vlahović,SRB,FW,Fiorentina,20,2000,37,2923,79,85.5,32.5,34,84,20,3,25,1,1.05,41,52,-11,-0.34,-0.16,38.1,55.4,-17.3,-0.53,-0.67
773,Mërgim Vojvoda,KVX,DF|FW,Torino,25,1995,24,1359,57,39.7,15.1,17,75,7,7,11,9,1.08,20,28,-8,-0.53,-0.05,21.2,26.4,-5.2,-0.34,-0.05
774,Dejan Vokič,SVN,DF,Benevento,24,1996,0,,,,,0,,0,0,,1,,,,,,,,,,,
775,Stefan de Vrij,NED,DF,Inter,28,1992,32,2734,85,79.9,30.4,30,90,30,2,17,5,2.28,64,27,+37,+1.22,-1.01,58.1,30.7,+27.4,+0.90,-0.01
776,Giacomo Vrioni,ALB,FW,Juventus,21,1998,1,1,1,0.0,0.0,0,,0,1,1,5,1.00,0,0,0,0.00,-1.03,0.2,0.0,+0.2,+20.48,+19.57
777,Miloš Vulić,SRB,MF,Crotone,23,1996,25,1305,52,38.2,14.5,13,74,4,12,29,10,0.48,15,30,-15,-1.03,+0.33,12.8,27.8,-15.1,-1.04,-0.38
778,Walace,BRA,MF,Udinese,25,1995,30,2055,69,60.1,22.8,23,81,13,7,26,1,1.07,24,36,-12,-0.53,-0.26,24.6,36.6,-12.0,-0.52,-0.86
779,Sebastian Walukiewicz,POL,DF,Cagliari,20,2000,19,1618,85,47.3,18.0,18,89,17,1,18,14,0.74,23,36,-13,-0.72,-0.57,21.4,36.2,-14.8,-0.83,-0.84
780,David Wieser,ITA,MF,Inter,18,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,
781,Sergio Yakubiv,UKR,DF,Crotone,18,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,
782,Maya Yoshida,JPN,DF,Sampdoria,31,1988,32,2274,71,66.5,25.3,25,85,21,7,20,5,1.31,32,38,-6,-0.24,-0.55,30.2,42.3,-12.1,-0.48,-0.60
783,Ashley Young,ENG,DF,Inter,35,1985,26,1425,55,41.7,15.8,16,75,4,10,22,10,2.42,42,17,+25,+1.58,+0.27,31.7,18.2,+13.4,+0.85,-0.09
784,Mattia Zaccagni,ITA,MF,Hellas Verona,25,1995,36,2609,72,76.3,29.0,33,77,9,3,26,1,1.17,36,33,+3,+0.10,+0.66,33.3,38.3,-5.1,-0.18,-0.28
785,Vasilios Zagaritis,GRE,DF,Parma,19,2001,2,65,33,1.9,0.7,0,,0,2,33,6,0.00,0,1,-1,-1.38,-0.23,1.2,0.4,+0.8,+1.13,+1.65
786,Miha Zajc,SVN,MF,Genoa,26,1994,31,1863,60,54.5,20.7,22,73,6,9,29,6,1.16,24,29,-5,-0.24,+0.11,21.3,32.6,-11.3,-0.55,+0.05
787,Nicola Zalewski,POL,MF,Roma,18,2002,1,11,11,0.3,0.1,0,,0,1,11,4,3.00,1,0,+1,+8.18,+7.94,0.3,0.0,+0.3,+2.77,+2.26
788,Niccolò Zanellato,ITA,MF,Crotone,22,1998,27,1637,61,47.9,18.2,18,80,8,9,22,9,0.78,27,54,-27,-1.48,-0.47,18.0,36.7,-18.7,-1.03,-0.43
789,Cristián Zapata,COL,DF,Genoa,33,1986,12,968,81,28.3,10.8,12,81,10,0,,13,1.08,11,14,-3,-0.28,+0.01,11.4,17.2,-5.8,-0.54,+0.04
790,Duván Zapata,COL,FW,Atalanta,29,1991,37,2379,64,69.6,26.4,29,73,3,8,34,0,2.03,60,33,+27,+1.02,-0.36,50.4,29.7,+20.7,+0.78,-0.34
791,Gabriele Zappa,ITA,DF,Cagliari,20,1999,34,2395,70,70.0,26.6,27,83,13,7,23,4,0.94,28,46,-18,-0.68,-0.85,30.5,46.3,-15.9,-0.60,-0.71
792,Davide Zappacosta,ITA,DF,Genoa,28,1992,25,2045,82,59.8,22.7,23,87,18,2,22,2,1.52,32,30,+2,+0.09,+0.94,25.2,34.5,-9.3,-0.41,+0.39
793,Simone Zaza,ITA,FW,Torino,29,1991,29,1491,51,43.6,16.6,15,80,7,14,21,3,0.93,23,35,-12,-0.72,-0.40,24.3,28.6,-4.3,-0.26,+0.09
794,Karim Zedadka,FRA,DF,Napoli,20,2000,0,,,,,0,,0,0,,14,,,,,,,,,,,
795,Marvin Zeegelaar,NED,DF,Udinese,29,1990,24,1740,73,50.9,19.3,23,75,7,1,19,13,0.96,16,29,-13,-0.67,-0.51,20.6,23.5,-2.9,-0.15,+0.06
796,Piotr Zieliński,POL,MF,Napoli,26,1994,36,2523,70,73.8,28.0,32,76,3,4,20,0,1.97,63,30,+33,+1.18,-0.03,46.6,31.7,+14.9,+0.53,-0.50
797,Lukáš Zima,CZE,GK,Genoa,26,1994,0,,,,,0,,0,0,,14,,,,,,,,,,,
798,Joshua Zirkzee,NED,FW|MF,Parma,19,2001,4,113,28,3.3,1.3,0,,0,4,28,1,0.75,0,2,-2,-1.59,-0.45,1.2,2.4,-1.2,-0.97,-0.50
799,Jeroen Zoet,NED,GK,Spezia,29,1991,7,603,86,17.6,6.7,7,86,6,0,,13,1.43,11,12,-1,-0.15,+0.46,8.7,10.7,-2.0,-0.30,+0.23
800,Filip Đuričić,SRB,MF|FW,Sassuolo,28,1992,32,2079,65,60.8,23.1,27,72,4,5,27,1,1.59,37,30,+7,+0.30,+0.24,33.6,30.6,+3.0,+0.13,+0.13
